Impact
bypass intended permissions and remove directories
bypass authentication
bypass authentication
gain administrator privileges
denial of service
crash
disable the HIDS module
execute arbitrary code
bypass authentication
gain privileges
setting the user and pass cookies
bypass authentication
gain privileges
execute arbitrary code
accessing it
execute arbitrary SQL commands
denial of service
crash
execute arbitrary code
hijack the authentication of administrators
create new administrators
execute shell commands
execute arbitrary SQL commands
execute arbitrary PHP code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
bypass authentication
gain administrator privileges
execute arbitrary PHP code
inject arbitrary web script or HTML
modify cookies
execute arbitrary SQL commands
bypass authentication
reset poll votes
bypass authentication
create new polls
bypass authentication
gain administrator privileges
read or delete rooms and messages
inject arbitrary web script or HTML
execute arbitrary SQL commands
bypass authentication
gain privileges with an arbitrary password
bypass authentication and access administrator functionality
execute arbitrary code
denial of service
crash
include and execute arbitrary local files
bypass the directory traversal protection mechanism
include and execute arbitrary local files
obtain copies of the database
inject arbitrary HTML or web script
hijack the authentication of administrators
force a logout
execute arbitrary SQL commands
inject arbitrary HTML and web script
denial of service
CPU consumption
crash
execute arbitrary code
download a database
include and execute arbitrary local files
forward slash
denial of service
disconnected calls
device reboot
bypass authentication
reset passwords of other users
execute arbitrary PHP code
denial of service
file truncation
modify or add database entries
truncate the file
obtain database configuration information
credentials
execute arbitrary commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary PHP code
denial of service
crash
execute arbitrary code
inject arbitrary SQL commands
execute arbitrary code
execute arbitrary SQL commands
denial of service
segmentation fault
execute arbitrary code
denial of service
crash
execute arbitrary code
obtain database credentials
bypass authentication
gain administrator privileges
steal the token
bypass the cross-site request forgery
hijack the authentication of moderators
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary SQL commands
bypass authentication
gain administrative privileges
execute arbitrary PHP code
execute arbitrary code
inject arbitrary web script or HTML
determine the existence of arbitrary files
dot dot
include arbitrary files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
create arbitrary directories or files
dot dot
list arbitrary files
denial of service
server crash
read all SNMP community strings
read SNMPv3 user names
gain additional privileges
modify code
access hypervisory memory
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary PHP code
bypass authentication
gain privileges
obtain sensitive information
portal number
load
ascx files instead of skin files
access privileged functionality
denial of service
browser crash
execute arbitrary code
denial of service
message queue delay
incomplete spam rule update
denial of service
EdgeTransport.exe termination
unspecified impact
remote bypass of scanner protection
denial of service
message loss
denial of service
crash
inject arbitrary web script or HTML
bypass authorization
upload arbitrary files to the client system
upload files to arbitrary locations
dot dot
execute arbitrary code
overwrite files
denial of service
hang or crash
upload documents
execute arbitrary SQL commands
bypass authentication
gain administrator privileges
execute arbitrary SQL commands
modify arbitrary cascading style sheets
CSS
files
obtain SQL query logs
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
read and modify sensitive registry keys
inject arbitrary PHP code into fichiers
gain administrator privileges
execute arbitrary shell commands
denial of service
crash
execute arbitrary code
denial of service
crash
recover keys
denial of service
infinite loop
upload arbitrary files
gain access to a database
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
toolbar crash
denial of service
toolbar crash
denial of service
crash
bypass authentication
upload arbitrary images
hijack the authentication of users for requests that modify configuration
file download location or modification of authentication credentials
hijack the image upload
inject arbitrary web script or HTML
inject arbitrary web script or HTML
list arbitrary directories
hijack the session
unknown impact
execute arbitrary SQL commands
obtain sensitive information
inject arbitrary web script or HTML
execute arbitrary code
unknown impact
inject arbitrary web script or HTML
hijack the authentication of unspecified privileged users
execute arbitrary PHP code
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary PHP code
obtain sensitive information
change the password of arbitrary users
bypass authorization
gain administrator privileges
execute arbitrary code
execute arbitrary commands
overwrite a stack location
execute arbitrary code
overwrite a stack location
execute arbitrary code
bypass URL filtering
denial of service
crash
execute arbitrary code
include and execute arbitrary local files
unknown impact
hijack the authentication of administrators for requests that disable Wi-Fi encryption
denial of service
memory consumption
crash
execute arbitrary code
force the download
overwrite of arbitrary files
execute arbitrary SQL commands
execute arbitrary administrator commands
inject arbitrary web script or HTML
gain administrator privileges
denial of service
physical damage
modify coffee settings
execute code
denial of service
crash
execute arbitrary code
inject arbitrary web script or HTML
read arbitrary files
dot dot
unknown impact
read arbitrary files
dot dot
bypass authentication
gain administrator privileges
delete arbitrary contacts
delete arbitrary categories
delete arbitrary accounts
denial of service
crash
execute arbitrary code
execute arbitrary PHP code
inject arbitrary web script or HTML
denial of service
segmentation fault
crash
obtain sensitive information such as the database table prefix
obtain sensitive information
change the profile of arbitrary users
recover the password of the user
unknown impact
unknown impact
denial of service
crash
hijack the authentication of users
